date,strategy,benchmark
2020-12-11,2299278.1311639682,332165.40545465564
2020-12-14,2360738.4880707487,330645.4903026796
2020-12-15,2551156.0924272854,335215.17535672424
2020-12-16,2527559.6661506514,335728.3899394701
2020-12-17,2551704.754030797,337554.2941134613
2020-12-18,2634017.8105307976,336202.1473296931
2020-12-21,2732244.7748607,335165.8086860792
2020-12-22,2829648.432785943,333142.5281894909
2020-12-23,2853519.2945307973,333408.99977899453
2020-12-24,2820594.1556639685,334741.41796650126
2020-12-28,2816204.025504163,337652.9672147627
2020-12-29,2723738.950009309,336942.3763094197
2020-12-30,2808247.071589212,337396.37498338695
2020-12-31,2819496.623124017,339212.39979925024
2021-01-04,2879859.447490846,334613.1067908163
2021-01-05,2910315.29514248,336814.06513373466
2021-01-06,3162741.918009309,338857.07422658446
2021-01-07,3335050.7587889684,343920.2452671135
2021-01-08,3268651.4007859435,345854.7320205283
2021-01-11,3172070.8399324315,343594.5577688313
2021-01-12,3172619.5015359432,343624.16572322056
2021-01-13,3140517.459740846,344482.8265205044
2021-01-14,3161644.5948022855,343318.2068211998
2021-01-15,2932814.188879163,340870.5054850392
2021-01-19,3127896.1495307973,343564.949814442
2021-01-20,3149297.510727529,348233.30796978815
2021-01-21,3331758.1611691145,348559.0255880647
2021-01-22,3322978.1101824315,347315.4312637258
2021-01-25,3265084.5770307975,348726.79395627254
2021-01-26,3226671.7754642116,348203.70001539885
2021-01-27,3031864.2502807975,339755.2223363854
2021-01-28,3077959.5702941143,342607.5857958625
2021-01-29,2982202.106512334,335748.1185357315
2021-02-01,3031864.2502807975,341265.28825022787
2021-02-02,3179753.3583791633,346170.54016068263
2021-02-03,3198136.5574242603,346515.9863752206
2021-02-04,3156431.3675707486,350394.7790001894
2021-02-05,3201703.5905123344,351796.2924546026
2021-02-08,3264810.141562578,354392.03356270964
2021-02-09,3345751.439387334,354105.8032569503
2021-02-10,3284565.308615846,353967.6428431317
2021-02-11,3329563.0960892118,354540.07333465613
2021-02-12,3328739.9990174803,356346.21879239153
2021-02-16,3249993.7662726264,356010.65193598147
2021-02-17,3174540.1311476263,356089.6265610157
2021-02-18,2971226.9904457484,354569.6812890454
2021-02-19,3035705.509504163,353918.27617248666
2021-02-22,2769834.270022626,351135.007979916
2021-02-23,2759133.5894242604,351579.1574157497
2021-02-24,2835410.321620992,355467.8293988463
2021-02-25,2679290.033472383,346940.37709479855
2021-02-26,2779986.2890174803,345035.52841576736
2021-03-01,2937752.9806424803,353454.39814039157
2021-03-02,2771206.2380307973,350720.49661846587
2021-03-03,2592861.282280797,346091.5956556426
2021-03-04,2445795.2712541632,341827.86950361874
2021-03-05,2400248.8221772853,348095.14755596954
2021-03-08,2226568.2227223828,346387.67519953556
2021-03-09,2511920.1937889685,351233.7112012117
2021-03-10,2478720.410120992,353405.06158974086
2021-03-11,2710020.1072593094,357135.81444276316
2021-03-12,2669686.8854139685,357639.14966738113
2021-03-15,2644169.8295256514,359711.7968346145
2021-03-16,2589020.0230574314,359307.134711298
2021-03-17,2554448.4807142117,360481.6337687304
2021-03-18,2386255.543959066,355181.59909308696
2021-03-19,2457867.9198607,354549.95269278396
2021-03-22,2509725.1287090657,357352.9494816161
2021-03-23,2430704.460495992,354727.6004191197
2021-03-24,2318484.427280797,352763.53583131
2021-03-25,2337416.497262334,354747.3290153811
2021-03-26,2415064.988134309,359267.6775187751
2021-03-29,2311076.3443022855,359050.5424799222
2021-03-30,2449362.0950093092,358132.6356538655
2021-03-31,2517956.3087593094,359553.87770454015
2021-04-01,2488049.3320441144,363363.60518259683
2021-04-05,2418906.4566906025,368604.42394946166
2021-04-06,2449362.0950093092,368397.1682687366
2021-04-07,2372811.1366772857,368861.0463008317
2021-04-08,2384334.9143473827,370657.3124004393
2021-04-09,2372262.265740846,373322.1487754528
2021-04-12,2324246.316115846,373489.94726365496
2021-04-13,2351684.001615846,374506.5271910131
2021-04-14,2332477.705499017,373302.4201791914
2021-04-15,2283912.8849375774,377309.52397984517
2021-04-16,2345647.6773125776,378632.06280922407
2021-04-19,2270468.4776557973,376766.6713227158
2021-04-20,2257847.1674457486,374003.1618464008
2021-04-21,2334946.996714212,377516.77966057026
2021-04-22,2417260.053214212,374052.49839705153
2021-04-23,2495183.1888873344,378039.87360144395
2021-04-26,2520974.4709109436,378859.0470862106
2021-04-27,2492165.0267357,378740.6152686534
2021-04-28,2417808.9241506513,378562.96754231764
2021-04-29,2367872.3449139684,381089.61338351824
2021-04-30,2281443.593722383,378572.8469004455
2021-05-03,2252633.9402142116,379431.50769772934
2021-05-04,2118189.2393976264,377121.9968953816
2021-05-05,2091300.424834066,377191.092162288
2021-05-06,2042735.6042726266,380260.5605406238
2021-05-07,2061942.109722383,382974.73346628796
2021-05-10,1978257.085214212,379224.25201700424
2021-05-11,2002676.6085625777,375898.1311673042
2021-05-12,1897041.5612541633,367874.07432786294
2021-05-13,1895944.0287142121,372246.35293931613
2021-05-14,1990329.733820749,377960.92909640394
2021-05-17,1956855.7240174804,377052.90162847517
2021-05-18,1985390.942057432,373795.9061656758
2021-05-19,2059472.6091742606,372808.93419270695
2021-05-20,2144529.6016906025,376786.43003897154
2021-05-21,2154132.749749017,376500.1997332122
2021-05-24,2134652.0181639683,380300.0478531409
2021-05-25,2125048.6607726263,379500.6029646357
2021-05-26,2176082.7725492604,380191.4652737173
2021-05-27,2176357.20801748,380359.2637619195
2021-05-28,2170595.319182432,381099.4927416461
2021-06-01,2161266.397259309,380803.3830777589
2021-06-02,2131084.9850758947,381444.9389561841
2021-06-03,2073191.4519242607,379994.08895112015
2021-06-04,2108311.655870992,383438.6114983831
2021-06-07,2100629.1374242604,383112.92400010093
2021-06-08,2111604.253490846,383172.1399088795
2021-06-09,2102001.1054324317,382570.07134297147
2021-06-10,2159894.6385840657,384336.75960818405
2021-06-11,2190076.0507674804,385007.89332100423
2021-06-14,2216416.203727529,385975.1366977116
2021-06-15,2161266.397259309,385165.8124510785
2021-06-16,2193917.309990846,383053.677971328
2021-06-17,2280071.6257142117,382915.5175575094
2021-06-18,2262785.959209066,377832.6179207189
2021-06-21,2249890.2135307975,383122.77323823445
2021-06-22,2261413.9912008946,385155.93309295067
2021-06-23,2307783.7466824315,384741.42173150054
2021-06-24,2330557.075887334,386942.34995442466
2021-06-25,2347842.7423924804,388373.4713632272
2021-06-28,2495457.415022626,389182.7956098602
2021-06-29,2518230.744227529,388037.9045068171
2021-06-30,2451008.4984857,388393.1999594886
2021-07-01,2423296.3775174804,390584.2789442791
2021-07-02,2419455.1182941142,393555.0742213134
2021-07-06,2447167.239262334,392814.8452415868
2021-07-07,2446892.8037941144,394166.992025355
2021-07-08,2386529.9794272855,391028.4283801128
2021-07-09,2420278.215365846,395153.96399832383
2021-07-12,2460611.6465441147,396585.0854071263
2021-07-13,2429607.1372889685,395242.78786149167
2021-07-14,2300924.3253074316,395785.64051862113
2021-07-15,2256200.9733022857,394512.43823989294
2021-07-16,2212300.5090359435,391442.9397415629
2021-07-19,2195424.926328984,385590.20317065646
2021-07-20,2220238.2610779614,391038.3077382407
2021-07-21,2238710.3284791885,394324.9111554293
2021-07-22,2246430.1962248944,395163.84335645166
2021-07-23,2302122.1605771435,399111.7312483269
2021-07-26,2313977.4088269393,400128.31117568497
2021-07-27,2286407.0836269394,398351.7435523446
2021-07-28,2304327.837075917,398134.638633486
2021-07-29,2279514.5023269393,399851.9602280535
2021-07-30,2271794.844926121,397897.7448783773
2021-08-02,2265650.5954426313,397088.4206317443
2021-08-03,2290928.717007641,400296.079543893
2021-08-04,2271810.332631427,398381.38162672817
2021-08-05,2301542.1851443024,400868.5401554116
2021-08-06,2347861.5951193026,401559.40246449324
2021-08-09,2354019.930354287,401174.4990574324
2021-08-10,2378742.368130411,401677.86440204474
2021-08-11,2405934.9944984084,402645.0776587578
2021-08-12,2410275.6124399267,403819.5767161902
2021-08-13,2392371.4505492495,404619.02160469536
2021-08-16,2386229.4533579997,405586.2649814028
2021-08-17,2369486.130809067,402911.5793682557
2021-08-18,2340340.5573863517,398578.7579493254
2021-08-19,2322976.9803590667,399141.33920271625
2021-08-20,2337239.7581101344,402299.63144421985
2021-08-23,2356463.625456932,405862.6159290343
2021-08-24,2370726.4032079997,406504.14168746513
2021-08-25,2398631.940789554,407254.25002531963
2021-08-26,2386849.707836352,404875.64395606547
2021-08-27,2418475.826056932,408468.20627527486
2021-08-30,2384369.1630384866,410343.47711991105
2021-08-31,2381268.600320041,409642.7053327074
2021-09-01,2367625.8404895538,410076.9754104132
2021-09-02,2375687.49280373,411300.84113849065
2021-09-03,2360804.4605743103,411142.92200841627
2021-09-07,2346541.682823243,409622.9767364459
2021-09-08,2340960.575306932,409228.19397125725
2021-09-09,2347781.9552221755,407392.41043913824
2021-09-10,2330418.614752663,404243.96743576817
2021-09-13,2344773.026157038,405191.4822162141
2021-09-14,2346074.8965750686,403089.2270945914
2021-09-15,2354380.910158374,406454.8051368145
2021-09-16,2357726.7152251783,405754.0333496107
2021-09-17,2316408.2703310424,401776.53750334616
2021-09-20,2259943.078416375,395213.1799071024
2021-09-21,2264673.2628063825,394828.2765000416
2021-09-22,2305507.555152133,398637.9738581039
2021-09-23,2334678.7447015257,403454.40190539084
2021-09-24,2328487.4439789415,404125.535618211
2021-09-27,2320506.5918891598,402980.64451516786
2021-09-28,2227063.899463346,394926.9797213373
2021-09-29,2193466.714838327,394255.8158885229
2021-09-30,2190985.1066608094,389261.7401149002
2021-10-01,2192868.30390025,393920.2490321128
2021-10-04,2135760.10904047,389074.21303043666
2021-10-05,2165769.885154334,392854.332554104
2021-10-06,2172352.6369319814,394601.26210306084
2021-10-07,2199368.239941257,397996.4480996731
2021-10-08,2177996.6119059003,397246.33976181864
2021-10-11,2136935.2687366507,394354.5191098186
2021-10-12,2138831.0290891607,393564.9535794413
2021-10-13,2136935.2656766493,394828.2765000416
2021-10-14,2163097.1263352064,401460.72936319176
2021-10-15,2173713.6559245707,404589.4136503061
2021-10-18,2175230.1783782216,405823.1286165172
2021-10-19,2199875.5144231464,408981.450978015
2021-10-20,2217695.9929710883,410570.46139689756
2021-10-21,2176746.8502391884,411577.19208612206
2021-10-22,2197221.4258801243,411162.65060467774
2021-10-25,2229449.805752991,413294.5136806897
2021-10-26,2242341.188097485,413689.29644587834
2021-10-27,2177884.2763230153,411893.00022627646
2021-10-28,2193429.754080521,415919.862743186
2021-10-29,2179021.8491114127,416660.0917229126
2021-11-01,2216558.423382497,417538.48111645784
2021-11-02,2195704.7549499674,419157.129609724
2021-11-03,2177505.181889449,421683.7754509245
2021-11-04,2180538.3716970272,423657.7193968622
2021-11-05,2208975.231749027,425098.6900437982
2021-11-08,2229070.711226425,425611.93474653835
2021-11-09,2238170.425423509,424121.5974289573
2021-11-10,2179021.849080413,420706.68283608364
2021-11-11,2187363.2296860153,420844.8432499022
2021-11-12,2182055.0389609914,423973.55765701085
2021-11-15,2200254.6120365094,424170.93397960806
2021-11-16,2203667.0410240027,425789.5824728741
2021-11-17,2169921.990193979,424763.1231873881
2021-11-18,2157030.6078324853,426233.7017887135
2021-11-19,2072857.455757533,425434.2569002083
2021-11-22,2031723.0272379676,424309.12451342086
2021-11-23,2016988.5553396158,424861.8264086839
2021-11-24,2037339.3953596074,425908.01429043134
2021-11-26,1978268.8261591517,416640.3631266512
2021-11-29,2057690.4369108,421673.8960927967
2021-11-30,2014609.7702781516,413600.4725827105
2021-12-01,2007473.81900716,408843.26044420217
2021-12-02,2012693.5550120554,415080.9305421637
2021-12-03,1989831.8537851514,411409.39359791996
2021-12-06,1990366.1271107658,416324.52486650256
2021-12-07,2090802.1256471728,424881.5550049454
2021-12-08,2077197.9021859264,426075.81277863344
2021-12-09,2029430.9106453336,423174.1127685057
2021-12-10,2048583.38750526,427210.8245235487
2021-12-13,1990784.137865482,423420.8557617478
2021-12-14,1981207.986437371,420538.8843478814
2021-12-15,2053941.5095135567,427112.12130225304
2021-12-16,1964335.6948044084,423253.0572735456
2021-12-17,1959699.480576173,418861.050065831
2021-12-20,1944347.1962772936,414330.82220430917
2021-12-21,2014496.6370571703,420144.1015826927
2021-12-22,2035435.0966006273,424388.06901846087
2021-12-23,2055119.5238859362,427003.56884282373
2021-12-27,2111436.6879185294,433093.1690488445
2021-12-28,2088142.1993968005,432767.4815505622
2021-12-29,2091334.249880504,433290.57549143594
2021-12-30,2067089.800176677,432066.7097633585
2021-12-31,2060857.56079359,430882.3614677925
2022-01-03,2101822.4406060595,433527.4391265503
2022-01-04,2095362.3218696397,433349.79140021454
2022-01-05,2024186.9021386523,425049.3534931475
2022-01-06,2039919.101250133,424476.8928816288
2022-01-07,1980752.053671245,423006.3142803035
2022-01-10,1981473.961546306,422453.61238504044
2022-01-11,2018752.7623533434,426154.75728367345
2022-01-12,2033573.0961440844,427427.9595624017
2022-01-13,1986110.0017338365,421535.7356789781
2022-01-14,2033649.1139130967,421664.04685466306
2022-01-18,2019429.0561201638,414271.60629553057
2022-01-19,2004775.3775243226,409919.0562803388
2022-01-20,1986379.9596574623,405408.61725506705
